Date,AXP,BA,CAT,CSCO,CVX,DIS,HD,IBM,JNJ,KO,MCD,MMM,MRK,MSFT,PG,TRV,VZ,WMT
2010-01-19,34.50123977661133,47.2607421875,41.43618392944336,16.360675811767578,42.93766403198242,26.567726135253906,19.95524024963379,74.72018432617188,41.3980712890625,17.500202178955078,41.49024963378906,44.45331954956055,23.041603088378906,23.323936462402344,39.332603454589844,34.314388275146484,13.530957221984863,12.969109535217285
2010-01-20,34.51734161376953,46.91008377075195,40.64051055908203,16.07099151611328,42.11317825317383,26.721940994262695,19.803226470947266,72.55335998535156,41.271358489990234,17.214839935302734,41.18305587768555,44.244415283203125,23.274169921875,22.941450119018555,38.79984664916992,33.96730422973633,13.305655479431152,12.928309440612793
2010-01-21,33.85877990722656,46.13083267211914,38.661529541015625,15.787885665893555,41.083919525146484,26.225027084350586,19.678844451904297,71.85704040527344,40.523860931396484,16.864347457885742,41.3072395324707,43.189483642578125,22.73528289794922,22.5064754486084,38.4083251953125,33.98118209838867,13.270995140075684,12.702676773071289
2010-01-22,30.9917049407959,45.01654052734375,36.893367767333984,15.122930526733398,40.194766998291016,25.68527603149414,19.15371322631836,69.90745544433594,40.03607177734375,16.824018478393555,41.431419372558594,42.552364349365234,22.048913955688477,21.719009399414062,38.709999084472656,33.53689193725586,13.145341873168945,12.707474708557129
2010-01-25,30.349233627319336,45.024330139160156,37.49861526489258,15.136091232299805,40.1732177734375,25.63387107849121,19.084613800048828,70.2527847290039,40.04874801635742,16.858139038085938,41.23533248901367,42.735130310058594,21.98651885986328,21.98899269104004,38.9154052734375,33.93952560424805,13.292655944824219,12.693075180053711
2010-01-26,30.598188400268555,44.96977996826172,37.9814567565918,15.076841354370117,39.957672119140625,25.411117553710938,19.160629272460938,70.04670715332031,39.77634811401367,16.793004989624023,41.7059326171875,42.63067626953125,21.88441276550293,22.123987197875977,38.95389938354492,34.869754791259766,13.071690559387207,12.86829662322998
2010-01-27,31.055950164794922,48.2581672668457,36.34251022338867,15.241436004638672,39.71517562866211,25.11982536315918,19.236631393432617,70.36975860595703,40.18810272216797,16.907779693603516,41.653648376464844,42.9805793762207,21.918441772460938,22.251483917236328,39.03092956542969,35.33487319946289,12.941706657409668,12.817889213562012
2010-01-28,30.06011390686035,48.749080657958984,35.26802062988281,14.82666015625,39.46729278564453,25.145526885986328,18.891149520874023,68.93262481689453,40.41616439819336,16.80541229248047,41.06541442871094,42.17111587524414,21.538387298583984,21.86899757385254,39.589332580566406,34.897525787353516,12.707747459411621,12.628263473510742
2010-01-29,30.244836807250977,47.221771240234375,35.52644348144531,14.793741226196289,38.86375427246094,25.316875457763672,19.35409164428711,68.17510223388672,39.82069778442383,16.82711410522461,40.803977966308594,42.03532791137695,21.65750503540039,21.134037017822266,39.50590133666992,35.175193786621094,12.746734619140625,12.825092315673828
2010-02-01,30.6865177154541,48.07893371582031,36.002498626708984,14.964916229248047,39.65049362182617,25.291175842285156,19.616668701171875,69.44508361816406,39.966392517089844,16.867441177368164,41.75820541381836,42.00923156738281,21.725576400756836,21.306522369384766,39.788326263427734,35.18907928466797,12.829059600830078,12.8370943069458
2010-02-02,31.337039947509766,48.265953063964844,36.41731262207031,15.155844688415527,40.119319915771484,25.68527603149414,20.058881759643555,69.92414093017578,40.536529541015625,17.075267791748047,41.84972381591797,42.00399398803711,22.428966522216797,21.34402084350586,40.37239456176758,35.466766357421875,12.881052017211914,12.839493751525879
2010-02-03,30.782896041870117,48.21887969970703,36.30851364135742,15.188761711120605,39.45112991333008,26.344972610473633,19.671934127807617,69.99657440185547,40.3084716796875,17.01943016052246,42.6209602355957,42.562808990478516,21.963829040527344,21.471519470214844,40.211936950683594,35.10578536987305,12.647089958190918,13.026721954345703
2010-02-04,30.14040756225586,46.539920806884766,34.95518493652344,15.248018264770508,38.45958709716797,25.419687271118164,19.298810958862305,68.51483917236328,39.68132019042969,16.572771072387695,41.86932373046875,41.36687469482422,21.044885635375977,20.879037857055664,39.40960693359375,34.52265167236328,12.404454231262207,12.714675903320312
2010-02-05,30.397415161132812,45.818119049072266,35.1932258605957,15.603536605834961,38.35721206665039,25.308313369750977,19.333370208740234,68.80448150634766,39.68132019042969,16.467317581176758,41.41836166381836,41.016971588134766,20.834999084472656,21.014039993286133,39.34543991088867,34.90447998046875,12.452116966247559,12.829889297485352
2010-02-08,29.54612922668457,45.41801452636719,34.533546447753906,15.47186279296875,37.7913703918457,25.25690269470215,19.75486183166504,68.19462585449219,39.51027297973633,16.33083724975586,41.12422561645508,40.489498138427734,20.755596160888672,20.789047241210938,39.15929412841797,34.05061340332031,12.291808128356934,12.705077171325684
2010-02-09,30.148448944091797,46.86945343017578,36.40372085571289,15.728628158569336,38.427249908447266,25.565330505371094,19.948335647583008,68.93880462646484,39.757347106933594,16.7526798248291,41.549072265625,41.1109619140625,20.68752098083496,21.006540298461914,39.64067459106445,34.411563873291016,12.456456184387207,12.781886100769043
2010-02-10,30.317096710205078,46.7125358581543,36.145301818847656,15.643050193786621,38.12548828125,25.72811508178711,19.79631996154785,68.7149887084961,39.73834228515625,16.684438705444336,41.339908599853516,41.05873489379883,20.53435516357422,20.991546630859375,39.58292770385742,34.4948844909668,12.508442878723145,12.779487609863281
2010-02-11,30.750778198242188,47.536319732666016,38.185482025146484,15.754969596862793,38.65359115600586,25.83949089050293,20.031248092651367,69.2297592163086,39.85236740112305,16.81781768798828,41.692867279052734,41.92042541503906,20.920093536376953,21.089033126831055,39.76906204223633,34.84893798828125,12.582097053527832,12.741083145141602
2010-02-12,30.855167388916016,46.79884338378906,38.2194938659668,15.643050193786621,38.631813049316406,25.76238441467285,20.03815269470215,69.38082122802734,39.73199462890625,16.743371963500977,41.5621452331543,41.3511962890625,20.94278907775879,20.946548461914062,39.64067459106445,35.02248001098633,12.534439086914062,12.697872161865234
2010-02-16,31.81889533996582,48.06196212768555,38.845149993896484,15.801055908203125,39.70901107788086,26.10508155822754,20.342180252075195,70.06905364990234,40.295799255371094,17.003917694091797,41.8366584777832,42.024879455566406,21.362548828125,21.360950469970703,40.32746505737305,35.8277587890625,12.642753601074219,12.856298446655273
2010-02-17,31.361133575439453,48.50132369995117,39.103546142578125,15.847135543823242,39.627403259277344,26.439208984375,20.742944717407227,70.68450164794922,40.530189514160156,17.16211700439453,42.000038146972656,42.12738037109375,21.181034088134766,21.541790008544922,40.34029006958008,35.92494201660156,12.62542724609375,12.976312637329102
2010-02-18,31.441450119018555,49.34079360961914,39.31439208984375,15.985406875610352,40.051753997802734,26.5762939453125,20.936420440673828,71.5125961303711,40.87860870361328,17.342016220092773,42.143836975097656,42.637290954589844,21.152667999267578,21.82810401916504,40.68690872192383,36.6121940612793,12.629759788513184,12.834692001342773
2010-02-19,31.36917495727539,49.889984130859375,39.61362075805664,16.038070678710938,40.285701751708984,26.756208419799805,20.832773208618164,71.1657485961914,40.73180389404297,17.283084869384766,42.31378173828125,42.85282516479492,21.266109466552734,21.677406311035156,40.72541046142578,36.70940017700195,12.573429107666016,12.839493751525879
2010-02-22,31.264768600463867,50.1881217956543,39.463993072509766,15.998568534851074,39.692684173583984,26.66196632385254,20.950237274169922,70.97547912597656,40.52754592895508,17.177616119384766,42.33338165283203,42.41124725341797,21.05623435974121,21.64727210998535,40.70616149902344,36.82046127319336,12.564765930175781,12.921107292175293
2010-02-23,30.461658477783203,49.24664306640625,38.532318115234375,15.833972930908203,39.192176818847656,26.490617752075195,21.24735450744629,70.75724792480469,40.41263198852539,17.007028579711914,42.398738861083984,41.90135192871094,20.710214614868164,21.34587860107422,40.57136917114258,36.34839630126953,12.452116966247559,12.870699882507324
2010-02-24,30.84715461730957,49.80369186401367,38.736328125,16.024904251098633,39.35538101196289,26.893287658691406,21.668851852416992,71.38951873779297,40.50200271606445,17.10938262939453,42.65364074707031,42.09058380126953,20.948444366455078,21.57192611694336,41.00782775878906,36.646907806396484,12.54743766784668,12.942708015441895
2010-02-25,30.550010681152344,49.32510757446289,38.6207275390625,16.018320083618164,39.23027420043945,26.867586135864258,21.668851852416992,71.09857940673828,40.39348602294922,16.476621627807617,42.43611526489258,41.91712951660156,20.744245529174805,21.549314498901367,40.88587188720703,36.61913299560547,12.512777328491211,12.997918128967285
2010-02-26,30.67046356201172,49.5526237487793,38.79753494262695,16.018320083618164,39.3336296081543,26.764781951904297,21.55828857421875,71.14891052246094,40.214744567871094,16.352550506591797,42.086769104003906,42.13265609741211,20.920093536376953,21.602060317993164,40.616294860839844,36.508079528808594,12.534439086914062,12.978713989257812
2010-03-01,30.622278213500977,50.21165466308594,39.34158706665039,16.19607925415039,39.611087799072266,27.021804809570312,21.71721649169922,71.93785858154297,40.46369552612305,16.523143768310547,42.172447204589844,42.35869598388672,21.141313552856445,21.865774154663086,40.763919830322266,36.848236083984375,12.560431480407715,12.937905311584473
2010-03-02,30.831090927124023,50.556861877441406,39.54561996459961,16.202665328979492,39.8885383605957,27.31309700012207,21.668851852416992,71.29441833496094,40.495601654052734,16.532453536987305,42.23178482055664,42.6478157043457,21.209386825561523,21.443832397460938,40.892303466796875,36.9940185546875,12.67741584777832,12.863499641418457
2010-03-03,30.74273109436035,50.564701080322266,39.83121871948242,16.354089736938477,39.7851676940918,27.107479095458984,21.744857788085938,70.99223327636719,40.47006607055664,16.72786521911621,41.941768646240234,42.57946014404297,21.107282638549805,21.443832397460938,40.789588928222656,36.87599563598633,12.621092796325684,12.880301475524902
2010-03-04,31.232643127441406,51.427738189697266,39.74961471557617,16.426517486572266,39.75796127319336,27.904253005981445,21.724123001098633,70.90275573730469,40.57859420776367,16.89535903930664,41.80992126464844,42.5899772644043,21.06757164001465,21.57192611694336,40.86661911010742,37.17450714111328,12.681753158569336,12.952310562133789
2010-03-05,32.28470230102539,53.29496383666992,40.28007888793945,16.59769058227539,40.42170333862305,28.461139678955078,21.972869873046875,71.19926452636719,40.878604888916016,16.966705322265625,41.968109130859375,43.33643341064453,21.266109466552734,21.541790008544922,40.879459381103516,37.44524383544922,12.664420127868652,12.995519638061523
2010-03-08,31.891178131103516,52.75360870361328,40.06245803833008,17.203399658203125,40.60666275024414,28.43543243408203,22.083417892456055,70.72926330566406,40.98073196411133,16.892263412475586,42.92390441894531,42.742431640625,21.186695098876953,21.57192611694336,40.558536529541016,37.577945709228516,12.837727546691895,12.997918128967285
2010-03-09,31.883134841918945,53.18512725830078,40.24606704711914,17.203399658203125,40.42170333862305,28.538244247436523,22.052797317504883,70.2480697631836,41.025413513183594,16.80541229248047,42.91070556640625,43.09988784790039,21.010854721069336,21.700016021728516,40.62914276123047,37.41730880737305,12.959043502807617,12.976312637329102
2010-03-10,31.89921760559082,54.92686080932617,39.97404479980469,17.032228469848633,40.236724853515625,28.55537986755371,22.073684692382812,70.28726959228516,41.03818130493164,16.811614990234375,42.80525207519531,42.873844146728516,20.80097007751465,21.82810401916504,40.442996978759766,36.94233703613281,12.889716148376465,12.945658683776855
2010-03-11,32.21242904663086,54.973907470703125,40.055660247802734,17.09805679321289,40.253047943115234,28.966623306274414,22.36605453491211,71.3951187133789,40.993507385253906,16.761577606201172,42.983211517333984,42.71614456176758,21.139148712158203,21.98633575439453,40.545692443847656,37.45221710205078,12.928709983825684,13.027729988098145
2010-03-12,32.73442077636719,54.78562927246094,41.04853820800781,17.038801193237305,40.10615539550781,28.863811492919922,22.588804244995117,71.58534240722656,40.96796798706055,16.683401107788086,43.19414520263672,42.779232025146484,21.29963493347168,22.05415153503418,40.6419792175293,37.13091278076172,12.881052017211914,13.010828971862793
2010-03-15,32.68626022338867,54.44825744628906,40.443294525146484,17.170480728149414,40.0245475769043,28.889511108398438,22.75587272644043,71.5237808227539,41.216915130615234,16.7772216796875,43.45780944824219,42.71614456176758,21.6378173828125,22.0692195892334,40.88587188720703,36.83058166503906,12.937374114990234,13.377739906311035
2010-03-16,32.86294174194336,53.91477966308594,40.429691314697266,17.21656036376953,40.24761199951172,28.915212631225586,22.658422470092773,71.99378204345703,41.19139862060547,16.792850494384766,43.55007553100586,42.92640686035156,21.746721267700195,22.129493713378906,40.77676010131836,36.91439437866211,12.96770191192627,13.515335083007812
2010-03-17,32.93523406982422,54.43258285522461,40.953330993652344,17.288984298706055,40.622989654541016,28.915212631225586,22.637531280517578,71.4846420288086,41.26798629760742,16.836627960205078,43.75442123413086,43.199764251708984,21.826974868774414,22.325393676757812,41.08485794067383,37.0121955871582,13.063027381896973,13.49843978881836
2010-03-18,32.92719268798828,55.601558685302734,40.64731216430664,17.34165382385254,40.67195510864258,28.940916061401367,22.554004669189453,71.83154296875,41.52970504760742,16.871028900146484,43.95215606689453,43.98301696777344,22.039052963256836,22.310325622558594,40.905128479003906,37.28459930419922,13.12801456451416,13.503270149230957
2010-03-19,32.38911437988281,55.483882904052734,40.37527847290039,17.21656036376953,40.79164505004883,28.820966720581055,22.526155471801758,71.45665740966797,41.561607360839844,17.12120246887207,43.85329055786133,43.084129333496094,21.815505981445312,22.29526138305664,40.97572708129883,37.34046936035156,13.175678253173828,13.35843563079834
2010-03-22,32.99143981933594,56.41751480102539,40.76972198486328,17.30215835571289,40.50875473022461,29.08656120300293,22.74195098876953,71.60771942138672,41.55523681640625,17.05553436279297,44.169677734375,43.02103805541992,21.95306968688965,22.30279541015625,41.00141143798828,37.29157257080078,13.279655456542969,13.42602252960205
2010-03-23,33.11994171142578,56.629329681396484,42.44266891479492,17.539169311523438,40.677398681640625,29.137968063354492,22.686256408691406,72.38545989990234,41.72121047973633,17.293195724487305,44.39379119873047,43.28914260864258,22.06772232055664,22.513763427734375,41.41861343383789,37.647796630859375,13.422636032104492,13.491196632385254
2010-03-24,32.93523406982422,56.739166259765625,42.204654693603516,17.414079666137695,40.22040939331055,29.463529586791992,22.498308181762695,71.91546630859375,41.33182144165039,17.080547332763672,44.0312614440918,42.90013122558594,21.786846160888672,22.340463638305664,40.8281135559082,37.75956344604492,13.197333335876465,13.416364669799805
2010-03-25,33.26449203491211,56.87253952026367,42.2590446472168,17.40090560913086,40.14967346191406,30.063261032104492,22.707141876220703,72.31272888183594,41.216915130615234,17.1368408203125,44.097171783447266,42.542667388916016,21.655019760131836,22.61171531677246,40.834529876708984,37.773529052734375,13.132345199584961,13.42360782623291
2010-03-26,33.0235595703125,56.951019287109375,42.46307373046875,17.4272403717041,40.49242401123047,30.251739501953125,22.797645568847656,72.32389831542969,41.09564208984375,17.08993148803711,44.33446502685547,42.57946014404297,21.45440101623535,22.34800148010254,40.879459381103516,37.96210861206055,13.158350944519043,13.3994722366333
2010-03-29,33.31267547607422,58.143531799316406,43.17033386230469,17.453582763671875,40.92765808105469,30.12322235107422,22.693222045898438,71.94905090332031,41.37649154663086,17.127458572387695,44.209232330322266,42.768714904785156,21.718069076538086,22.29526138305664,40.905128479003906,38.24848556518555,13.193002700805664,13.454989433288574
2010-03-30,33.30461883544922,57.68846893310547,42.95271301269531,17.545751571655273,40.96573257446289,30.071826934814453,22.75587272644043,72.04973602294922,41.427574157714844,17.158723831176758,44.32128143310547,44.30365753173828,21.586238861083984,22.430885314941406,40.860206604003906,37.66874694824219,13.530957221984863,13.496021270751953
2010-03-31,33.280391693115234,56.9666862487793,42.74188995361328,17.1375675201416,41.25407028198242,29.909038543701172,22.51919174194336,71.75879669189453,41.61906814575195,17.19938087463379,43.97852325439453,43.930450439453125,21.408544540405273,22.0692195892334,40.609886169433594,37.675743103027344,13.439970016479492,13.421194076538086
2010-04-01,33.63532638549805,57.26481628417969,43.517173767089844,17.005884170532227,41.721927642822266,30.45735740661621,22.540081024169922,71.75879669189453,41.982906341552734,17.293195724487305,44.545406341552734,44.07763671875,21.614892959594727,21.971269607543945,40.66764450073242,37.66176986694336,13.552613258361816,13.39464282989502
2010-04-05,34.41773223876953,56.51948547363281,44.197235107421875,17.229732513427734,42.249664306640625,30.17462730407715,22.734989166259766,72.37425994873047,41.74674987792969,17.155609130859375,44.8420295715332,44.256370544433594,21.431482315063477,22.05415153503418,40.924407958984375,37.249671936035156,13.630605697631836,13.39464282989502
2010-04-06,34.78069305419922,56.77056121826172,44.401248931884766,17.26265525817871,42.36933898925781,30.38882064819336,22.658422470092773,72.13928985595703,41.68928527832031,16.97735023498535,44.6970100402832,44.34046173095703,21.351228713989258,22.09181785583496,40.50718307495117,36.73280334472656,13.51795768737793,13.404296875
2010-04-07,34.17573165893555,56.566593170166016,43.843597412109375,17.34165382385254,42.09187316894531,30.26030158996582,22.700185775756836,71.88746643066406,41.6318359375,16.83037757873535,44.62449264526367,43.97775650024414,21.087560653686523,22.114425659179688,40.11566162109375,36.669944763183594,13.304572105407715,13.343947410583496
2010-04-08,35.240455627441406,56.707794189453125,43.85039520263672,17.30215835571289,42.249664306640625,30.560161590576172,22.950782775878906,71.40070343017578,41.44672775268555,16.811614990234375,45.323204040527344,43.60452651977539,21.081832885742188,22.54390525817871,40.1541748046875,36.5023078918457,13.269375801086426,13.368085861206055
2010-04-09,35.393714904785156,56.817630767822266,44.387657165527344,17.51283836364746,43.25066375732422,31.031373977661133,23.145702362060547,72.04412841796875,41.580772399902344,17.071168899536133,45.270450592041016,43.888397216796875,21.190731048583984,22.860363006591797,40.263275146484375,36.60008239746094,13.234176635742188,13.293256759643555
2010-04-12,35.926055908203125,56.425357818603516,45.38053894042969,17.466747283935547,43.75660705566406,30.748653411865234,23.305803298950195,71.82035827636719,41.561607360839844,17.124326705932617,45.17160415649414,43.77800369262695,21.1219539642334,22.84529685974121,40.244022369384766,36.334686279296875,13.172585487365723,13.28118896484375
2010-04-13,36.28904342651367,55.85261535644531,45.01332092285156,17.407499313354492,43.636932373046875,30.70581817626953,23.904451370239258,72.1952133178711,41.92546844482422,17.20564079284668,45.42866516113281,44.12494659423828,21.035974502563477,22.943241119384766,40.43657302856445,36.47434997558594,13.229774475097656,13.208770751953125
2010-04-14,37.474735260009766,56.252750396728516,45.754573822021484,17.69718360900879,43.83822250366211,31.01424789428711,24.349979400634766,73.43737030029297,41.8041877746582,17.183748245239258,45.75825119018555,44.36150360107422,20.755117416381836,23.22203254699707,40.558536529541016,36.95631790161133,13.132987022399902,13.189459800720215
2010-04-15,37.64413070678711,56.55872344970703,46.393836975097656,17.91444206237793,44.387691497802734,31.185596466064453,24.461353302001953,73.23592376708984,41.816959381103516,16.96796989440918,45.586856842041016,44.682159423828125,20.65767478942871,23.25970458984375,40.43657302856445,36.93535614013672,12.996590614318848,13.066349983215332
2010-04-16,36.377750396728516,55.53880310058594,45.48255157470703,17.763019561767578,43.93071365356445,30.69724464416504,24.3708553314209,73.0904769897461,41.50418472290039,17.190000534057617,45.50117111206055,44.03031921386719,20.468524932861328,23.109012603759766,40.34029006958008,36.418479919433594,13.014195442199707,13.061522483825684
2010-04-19,36.91012191772461,55.672176361083984,45.557350158691406,17.82227897644043,44.24079513549805,30.988542556762695,24.48223114013672,73.98571014404297,42.148887634277344,17.299455642700195,46.08781051635742,44.103919982910156,20.577428817749023,23.38779640197754,40.577789306640625,37.15188980102539,13.08018970489502,13.12911319732666
2010-04-20,37.2650260925293,56.02523422241211,45.9041862487793,17.894691467285156,44.63794708251953,31.30553436279297,24.489185333251953,72.56450653076172,42.123348236083984,17.033641815185547,46.36467361450195,44.82408905029297,20.669137954711914,23.628910064697266,40.558536529541016,37.13792037963867,13.093388557434082,13.160491943359375
2010-04-21,37.095638275146484,58.18274688720703,46.07420349121094,17.93419647216797,44.56722640991211,31.322660446166992,24.551830291748047,72.1728286743164,41.740352630615234,16.946081161499023,46.377830505371094,45.05012512207031,19.91253089904785,23.606298446655273,40.840946197509766,36.87948226928711,13.005400657653809,13.148425102233887
2010-04-22,37.72480392456055,59.30467224121094,46.19738006591797,17.98686408996582,44.175533294677734,31.511157989501953,24.86508560180664,72.25115203857422,41.35097122192383,16.983598709106445,46.81947326660156,45.2341194152832,19.35653305053711,23.651512145996094,40.81527328491211,37.57098388671875,12.882206916809082,13.15324878692627
2010-04-23,38.757232666015625,58.94378662109375,47.06644821166992,18.085620880126953,44.97527313232422,31.519733428955078,25.33147621154785,72.73236846923828,41.51693344116211,16.849140167236328,46.8985595703125,45.512718200683594,20.325225830078125,23.327518463134766,40.78317642211914,37.28459930419922,12.781013488769531,13.162908554077148
2010-04-26,38.023216247558594,58.32396697998047,49.0303955078125,18.151456832885742,44.931724548339844,31.73391342163086,25.401098251342773,73.14640808105469,41.33820724487305,16.80223274230957,46.812889099121094,45.96480941772461,20.06155776977539,23.440536499023438,41.03992462158203,36.26481628417969,12.73261833190918,13.044628143310547
2010-04-27,36.93431854248047,56.86470413208008,46.89536666870117,17.782772064208984,43.64781951904297,31.117055892944336,24.565765380859375,72.07775115966797,41.03181838989258,16.533292770385742,46.48989486694336,46.243408203125,19.76350212097168,23.24463653564453,40.50718307495117,35.293949127197266,12.649026870727539,13.044628143310547
2010-04-28,37.168243408203125,56.778404235839844,47.19646453857422,17.802518844604492,43.85999298095703,31.09135627746582,24.49614143371582,72.7939224243164,41.248836517333984,16.6865291595459,46.36467361450195,46.38535690307617,19.809350967407227,23.289840698242188,40.85774612426758,35.70603942871094,12.811813354492188,12.940829277038574
2010-04-29,38.394264221191406,57.89246368408203,48.414527893066406,18.125131607055664,44.768516540527344,31.88813018798828,24.75370979309082,72.99533081054688,41.497779846191406,16.805355072021484,47.1424674987793,46.958316802978516,20.204858779907227,23.35765838623047,40.23037338256836,35.91557693481445,12.855802536010742,12.962554931640625
2010-04-30,37.20050811767578,56.825477600097656,46.5942497253418,17.7300968170166,44.306087493896484,31.562564849853516,24.52399253845215,72.17842102050781,41.044578552246094,16.71467399597168,46.52943801879883,46.61137390136719,20.0844783782959,23.011056900024414,40.20448684692383,35.44063186645508,12.715017318725586,12.948075294494629
2010-05-03,38.07163619995117,58.36321258544922,47.860233306884766,18.1317195892334,45.06230163574219,32.17941665649414,24.96950912475586,72.51416015625,41.70206069946289,16.811614990234375,47.07654571533203,47.210636138916016,20.216318130493164,23.25217056274414,40.540828704833984,35.768890380859375,12.886605262756348,12.972211837768555
2010-05-04,36.990787506103516,57.10789489746094,45.6430778503418,17.48649787902832,43.936153411865234,31.348377227783203,24.65625762939453,71.68608093261719,41.29990005493164,16.63023567199707,46.562400817871094,46.090965270996094,20.525835037231445,22.702133178710938,39.91341781616211,34.92374801635742,12.649026870727539,13.039793968200684
2010-05-05,35.837337493896484,56.02684020996094,45.13669967651367,17.479915618896484,43.626060485839844,30.277441024780273,24.53095817565918,71.3167724609375,41.580772399902344,16.78034782409668,46.575599670410156,45.517974853515625,20.399742126464844,22.491165161132812,40.20448684692383,35.35679244995117,12.618226051330566,13.220840454101562
2010-05-06,34.280616760253906,53.635826110839844,43.45331573486328,16.78203582763672,41.99938201904297,29.137968063354492,23.63992691040039,69.69146728515625,40.47006607055664,16.35504722595215,45.75825119018555,44.282657623291016,19.64312744140625,21.83563995361328,39.29250717163086,34.7840461730957,12.32345199584961,12.849102973937988
2010-05-07,32.74805450439453,52.649444580078125,42.495277404785156,16.26850700378418,41.944976806640625,28.62391471862793,23.270999908447266,68.66790008544922,40.41263198852539,16.47074317932129,44.82880783081055,43.43632125854492,19.196041107177734,21.255468368530273,39.0079345703125,34.40687942504883,12.402640342712402,12.648750305175781
2010-05-10,34.75648498535156,56.02684020996094,45.63623809814453,17.203399658203125,43.46286392211914,30.234603881835938,24.565765380859375,71.0130844116211,41.33182144165039,16.899168014526367,46.52284240722656,45.19205856323242,19.631668090820312,21.805500030517578,40.37265396118164,34.98662567138672,12.58742618560791,12.6922025680542
2010-05-11,34.950077056884766,56.35826873779297,45.211971282958984,17.09147834777832,43.359466552734375,30.63726234436035,24.802440643310547,71.36178588867188,41.280757904052734,16.764711380004883,46.45694351196289,44.70319366455078,19.207509994506836,21.760297775268555,40.340309143066406,34.77009201049805,12.495036125183105,12.663237571716309
2010-05-12,35.571163177490234,57.502471923828125,46.63532638549805,17.605010986328125,43.55531692504883,30.09752655029297,24.983428955078125,74.61801147460938,41.427574157714844,16.892919540405273,46.58216857910156,45.43912887573242,19.282026290893555,22.18223762512207,40.76071548461914,35.05645751953125,12.627029418945312,12.741652488708496
2010-05-13,34.53064727783203,56.62657165527344,45.78680419921875,16.80837631225586,42.93512725830078,29.77195930480957,24.551830291748047,73.94314575195312,41.280757904052734,16.727182388305664,46.47013473510742,44.99229431152344,19.092872619628906,22.031545639038086,40.58609390258789,35.042484283447266,12.622624397277832,12.722233772277832
2010-05-14,32.78031921386719,55.09567642211914,44.39766311645508,16.41993522644043,42.34214782714844,29.180803298950195,24.50311851501465,73.78005981445312,40.83392333984375,16.680273056030273,45.870296478271484,44.513946533203125,18.846399307250977,21.797962188720703,40.45026779174805,35.007568359375,12.543436050415039,12.65424919128418
2010-05-17,33.24815368652344,54.98520278930664,43.644901275634766,16.373842239379883,42.68258285522461,29.300750732421875,24.774593353271484,73.35826110839844,40.77647018432617,16.702163696289062,46.232826232910156,44.513946533203125,18.789081573486328,21.805500030517578,40.99357223510742,35.007568359375,12.609430313110352,12.80235481262207
2010-05-18,32.13503646850586,53.43855667114258,43.24116897583008,16.038070678710938,42.19935989379883,28.8980770111084,24.175931930541992,73.08268737792969,40.19559097290039,16.605220794677734,46.153743743896484,44.16701126098633,18.542606353759766,21.646562576293945,40.88361358642578,34.80500411987305,12.503837585449219,13.040287971496582
2010-05-19,32.40121078491211,52.24699020385742,42.04364776611328,15.972230911254883,42.06208419799805,28.60678482055664,23.932302474975586,72.46967315673828,39.71685028076172,16.611473083496094,45.74506378173828,43.66183090209961,18.697372436523438,21.374088287353516,40.89009475708008,35.02153396606445,12.543436050415039,12.877615928649902
2010-05-20,31.150981903076172,49.713958740234375,40.14812088012695,15.346773147583008,40.41474533081055,27.40734100341797,22.895097732543945,69.62398529052734,38.65082931518555,16.117387771606445,44.59814453125,42.0960578918457,18.238819122314453,20.518814086914062,39.8487548828125,33.82016372680664,12.213458061218262,12.455160140991211
2010-05-21,32.11891174316406,50.94497299194336,41.11984634399414,15.445528030395508,40.89796829223633,28.161273956298828,22.9855899810791,70.5350341796875,38.861480712890625,16.13301658630371,44.72996520996094,42.688499450683594,18.36492347717285,20.314462661743164,40.00396728515625,34.38593292236328,12.301445960998535,12.472155570983887
2010-05-24,31.48975372314453,49.832313537597656,40.52449035644531,15.386277198791504,40.326873779296875,27.827146530151367,23.124813079833984,69.98954010009766,38.66359329223633,16.09236717224121,44.59814453125,42.10134506225586,18.261743545532227,19.8830509185791,39.712913513183594,33.86905288696289,12.094672203063965,12.382328987121582
2010-05-25,31.457481384277344,49.540340423583984,40.51765441894531,15.346773147583008,39.849151611328125,27.6900634765625,23.653854370117188,70.02890014648438,38.52317810058594,15.829678535461426,44.71677017211914,42.03785705566406,18.376386642456055,19.73166847229004,39.486549377441406,33.99479293823242,12.055068969726562,12.20751667022705
2010-05-26,30.788009643554688,49.91912078857422,40.87348937988281,15.070258140563965,39.28905487060547,28.33262825012207,23.69561767578125,69.3034439086914,38.08271408081055,15.660820007324219,43.51054763793945,41.87916564941406,18.58273696899414,18.92938232421875,39.09199905395508,33.52680969238281,11.848281860351562,12.144391059875488
2010-05-27,32.5302848815918,51.394752502441406,42.46792221069336,15.583792686462402,40.83206558227539,29.446395874023438,24.050636291503906,71.08056640625,38.02474594116211,16.020437240600586,44.66709899902344,43.07466506958008,19.270553588867188,19.678693771362305,39.4218635559082,34.73515319824219,12.134261131286621,12.309486389160156
2010-05-28,32.159236907958984,50.64508819580078,41.578311920166016,15.248018264770508,40.563018798828125,28.632488250732422,23.57032012939453,70.44508361816406,37.55451202392578,16.0736083984375,44.44775390625,41.953216552734375,19.310684204101562,19.527311325073242,39.512428283691406,34.553565979003906,12.107863426208496,12.27549934387207
