Date,AXP,BA,CAT,CSCO,CVX,DIS,HD,IBM,JNJ,KO,MCD,MMM,MRK,MSFT,PG,TRV,VZ,WMT
2012-03-02,-0.010827174962800168,-0.0023973509876541454,-0.007937243999105004,-0.006036448481222312,-0.0013666525882150005,-0.0007075773351806758,-0.0010534981538471433,0.006479673519092177,-0.0009255306060668156,-0.006034911526732301,0.002518925783767889,0.0003425819154576626,0.003704681218936523,-0.00650353326284725,0.00014993266842822095,-0.007018122126961512,0.006245459016255062,0.003230633934066196
2012-03-05,-0.0003770457201754951,-0.01028048827802197,-0.02133497684812402,-0.00809706859198267,-0.002645703093905105,0.008026517198392424,-0.0004215385262563709,0.009305886521502549,0.002161486853602179,0.000723184079039374,0.0044221702607416535,-0.005255693109497361,0.013709558629235286,-0.008728266702340837,0.0041997453284476904,0.008446862037975622,0.008533336433996563,0.006608938812672882
2012-03-06,-0.023221001074829495,-0.021179061320244275,-0.03778738079310462,-0.006122247270295422,-0.004299329261635232,-0.01639360490516195,-0.015074286066910081,-0.01694440662954433,-0.008627129663833277,-0.006789161773369301,-0.0005007405409471755,-0.024236508866896656,-0.02626796171642709,-0.007547451625290913,-0.0016428658114540085,-0.025812123546851473,-0.007948751048250768,-0.007238915786072608
2012-03-07,0.010243760686311276,0.013230669921430405,0.022184718235066736,-0.003593554320264092,0.005603749617074882,-0.005952052080815173,0.02155642249906209,0.0025854068532100705,-0.0007770284836441377,0.00043659422699948713,0.00290345074508247,0.006121400291724033,-0.003472022194383806,0.008871928957952191,-0.003890255975770862,0.005125709842682902,0.0046527839497052526,0.015092444822341289
2012-03-08,0.013008970315270041,0.008840974047841454,0.018470521492246705,0.013910484508999232,0.005207730732502913,0.006466846923464331,0.00907339716663036,0.01031482591642785,0.00855370263839239,0.006977357439298837,-0.03214193323995018,0.014508026240149352,0.0024121264427177103,0.005339211034076641,0.004806629306357779,0.0040444872828191425,0.009003905981475713,0.005179400287877112
2012-03-09,0.00472175253569973,-0.011864063204351183,-0.0005446315821118208,0.006097431378054852,-0.004181069823305128,0.00523592400832662,0.005855512270878327,0.00405368366956993,-0.0016964526150887727,0.003464713262503194,-0.0012378638390003749,0.001038104353859648,0.005347310017482565,-0.0006248596683137153,0.00044801753699630353,0.008931275647350523,-0.003059594576232172,0.005186449315861541
2012-03-12,-0.008082773934630416,0.004229087860571301,-0.011612736011112679,0.0015148851835129484,0.003924196827004067,0.002367067767615527,0.010186746158951765,0.0018941126398897001,0.005560733414268659,0.009207196645710347,-0.001858425792188867,0.008525234449309194,0.013298062179587067,0.0015629751697374683,0.011654078573149151,0.0,0.005626707092540872,0.009987311092974682
2012-03-13,0.028046088592160068,0.009646909692343497,0.040022665822873504,0.01966731863722715,0.010818592702602103,0.039442825257148595,0.01131946537569073,0.013831173581729583,0.0035328985502456334,0.008759552350600552,0.0012411452252001354,0.013822419884398363,0.015923344830723885,0.019663221291738253,0.00280611136902853,0.013886728071427656,0.004069364885697313,0.005273089421722554
2012-03-14,0.03502307012533756,0.012380522920576453,-0.009091649247156997,-0.0009889930048937456,-0.004496331194500769,-0.012042836703078041,0.006715327124660941,0.004612656020581696,-0.0038264413344148984,-0.0004273980265057098,0.005269867739462475,0.0013519605875753626,-0.0015669279892345234,0.0030610329137419345,-0.0007362196133737786,0.009244778350347316,-0.0002535437310658972,0.0013113728398637114
2012-03-15,0.010151609214234192,0.0026584052451739115,0.010510976925571125,-0.014356573978575371,-0.005962853828141101,-0.00022994631081008077,-0.005457896994300326,0.006252616832003621,-0.00015374727626193962,0.001566847255898507,0.007708792654046226,0.012715260725766342,-0.004186477462595262,0.0024408088226097746,-0.0025057146760315563,0.002205529218970881,0.0017732953357039172,0.0024560879979240724
2012-03-16,-0.0029970456489246677,-0.0030491433427938253,0.0011455443835830526,0.006027569146933809,0.0022718665590013565,-0.006441465898600285,-0.00304853832878349,4.856850094991927e-05,0.0007683459767671152,-0.00241716411468329,-0.003876353206647032,-0.004889003396698954,-0.0007883486830049247,-0.007610359236464248,-0.006353405686823743,0.0020308845728147507,0.0007590112664190851,-0.006369594326330885
2012-03-19,0.01273197608254839,0.0026597124835705532,0.001320502829736947,0.005491413007726154,0.0038086796890617336,0.005788456781363527,-0.004484715252460303,-0.0014076512889645842,0.001382198104953769,0.003420721098850832,0.0007173371946325169,0.0020101390768341165,-0.003681678261580501,-0.01226961332831411,-0.0005947181855643358,-0.0013512368016032061,0.002021874016795211,-0.001643418896410287
2012-03-20,-0.00628603564370922,-0.003448116256888345,-0.02611458005531908,0.021350503520589648,-0.014634017891043238,-0.0046038565477738436,0.011262874726310157,-0.007145830984260693,-0.0038338200890852825,0.002699031572641619,-0.0008185927875590249,-0.004346359247040854,-0.0034307379521628656,-0.006522011451706833,0.0,0.0006764456767467397,-0.0005044485727367931,-0.0023052044156459672
2012-03-21,0.0024600243022980806,-0.0017303935353080169,-0.015890011796834025,-0.0034031333311217438,-0.01072649868959008,0.0006938672746417129,0.008303107787219544,0.0021540350322666324,-0.0030788428835712978,0.007508045201027658,-0.009523937381823111,-0.004924339586124926,-0.0015885861798428103,-0.002500549242046013,-0.0001489548377069383,-0.010987025554636487,0.0037850412750846107,-0.0006598594993123541
2012-03-22,0.0042068240938764045,-0.014531732726297708,-0.023577944687919072,-0.005853187853681163,-0.02372339834602777,0.0004622242105405405,-0.002209391802560301,0.003908611564031217,-0.0046326549107335024,0.004218003077012478,-0.009511786256172883,-0.003824308859354142,-0.0026527087653588355,0.0028201509817789017,0.004761867195366198,-0.00922889116097314,-0.0030168003035144775,0.0014861447447191978
2012-03-23,-0.0006982937201770456,0.0006770222182792551,0.013153917205050325,0.007359841905140607,0.00958719790847895,0.008315992573156183,-0.002817831984196717,-4.8881237875386674e-05,0.0013964360289566713,0.0009801787496734882,-0.0026098643531003995,-0.001241829378466397,0.010904681254158222,0.0003126028447537621,-0.0013324552781990295,0.0039675637772653705,-0.0060514861407307,0.0016486289317536595
2012-03-26,0.024629044130719535,0.0163576524463922,0.008532278415307015,0.015100422048312856,0.013914519346008847,0.016724062747250912,0.011909468428034753,0.011144570092522565,0.009604958668222752,0.005735185548687349,0.014861191192570233,0.007461020063504575,0.017100232844520447,0.01811942396916799,0.00044490987843937013,0.011167897061613807,-0.0022830300995533293,0.007407855654922857
2012-03-27,-0.007500895369739968,-0.004921361173413241,-0.006345442065302298,0.0033586298050822805,-0.00741791979965134,-0.005182579883892702,-0.001795312090411727,-0.0028395468180855143,0.003529018741506018,-0.00041727212696063276,0.0038155537837780695,0.00022428819059627791,0.00362121443906549,-0.0021477168440524608,-0.004595274835503704,-0.006286747461988984,-0.017035073196211115,-0.0017979421744049873
2012-03-28,0.014428028838693763,-0.006416215009306558,-0.03516503547840688,0.00812985650202469,-0.010744042582645275,-0.014496257895699416,-0.0025977557746292845,0.0005312743028129674,0.0033638665539192925,0.010992117233992627,-0.002670752879615934,-0.007740345665154247,-0.012628869381558938,-0.010147897623048019,0.0005955204991270335,0.004958560239840537,-0.010346850924219164,0.0016371854449510614
2012-03-29,-0.019810586456225132,-0.0033633820655122326,0.016880655482617746,-0.002372018765671169,0.00906648122554321,-0.011491668607173877,0.0,0.0047273611307103724,-0.001219184367003412,0.01582686650461107,0.005768627900454515,0.003617898584871604,-0.00783023458145593,-0.002174405100111354,-0.0026789117281351693,-0.0020416851256758184,-0.004966126038302154,-0.006047040611254384
2012-03-30,-0.0005180144567785705,0.003914592194527167,0.004715988379323743,0.005706217761244359,0.0033689749541934155,0.017902962058621075,0.008014300690454501,0.0018248554669590966,0.006408446946610136,0.0027099065225015817,0.004711024747748871,0.004956512742633201,0.010259870210739486,0.004358587131996883,0.002984406668775197,0.009377546818549076,0.0042028830612215184,0.006248552961158449
2012-04-02,0.002592367692119346,0.010756960069747912,0.006853381966456462,0.0018918205087030682,0.010167356509353187,0.0013706177080023974,-0.006360629179279154,0.003929573928843855,0.0037900609619287984,0.001756397132504084,0.0026502820473515154,0.00022460292390347192,0.0028648353814151317,0.0009302500778571865,0.0052074411991644975,0.0021962153049301936,0.007585758783147378,0.00261398936819357
2012-04-03,0.010033174326809835,-0.006917457433319618,-0.009696949746275552,-0.01373790227257432,-0.010711002852173412,-0.012545650959063681,0.00020010625765554124,0.00014329184866723743,-0.004983987508248688,-0.005125295573836008,0.010573547076308198,-0.004931500286486035,0.0054527042430749795,-0.01083976966590805,-0.006956680042525476,-0.0008426939542293121,-0.0015575490899689681,-0.011570938296325495
2012-04-04,-0.017469145857450963,-0.013128081351625354,0.0004709476861946005,-0.022093969248886736,-0.014373845604986668,-0.008315992573156294,-0.002999863609884801,-0.016467467167931904,-0.007437613533455845,-0.004067343147930669,-0.019316154335218605,-0.01069906949926136,0.0046490782026946675,-0.022855025376020577,0.0025343493798875016,-0.0010125361787165499,-0.0018203426452925164,-0.006430569151557264
2012-04-05,0.012724560577018096,-0.0010860429359081936,-0.003670285155417119,-0.006876768734563665,-0.008049383928774079,0.003493885975837996,0.015445682733892019,-0.0028148198408605163,-0.0007649232579859389,0.00013613698288250653,0.01169475533775155,-0.0064893218033896805,-0.0005142684716870072,0.009932503258264891,0.000742975706063298,-0.005740860721462848,-0.006070426237389848,0.006803824513845758
2012-04-09,-0.016179090224597403,-0.015763137769312707,-0.021725029260599493,-0.012858800563640305,-0.012028557113411997,-0.022516198639230156,-0.0007897534336014367,-0.0025792324630644625,-0.0064275557509567705,-0.008166873914978168,0.0026365278469588915,-0.010770934657161946,-0.003857680770039007,-0.01332489683016902,-0.007428220522591955,-0.01409672838170739,-0.005310547397560317,-0.008900146531595543
2012-04-10,-0.017145030281336515,-0.02526553854232172,-0.030317488856347996,-0.02054064776468878,-0.019712181481967184,-0.026596983074954395,-0.02411997008646538,-0.01273583766372588,-0.011090967840220567,-0.01166400535350709,-0.01223754865090132,-0.02027107434425779,-0.00722964801342596,-0.020257387582092612,-0.00688501008290765,-0.0051680066693546856,-0.017618631780791705,-0.003326521005330263
2012-04-11,0.013706255333373552,0.01657239171071878,0.013143339807186294,0.024041074096528225,-0.004928726604872868,0.009270548685033297,0.007900836306394377,0.0012358464705730654,-0.0010902100954881533,0.0013880340725369589,0.00911244434855285,0.00910320382753893,0.0007801956765547402,-0.003938013789220207,0.0013564554258722605,0.007272866343781992,0.015761189686528843,-0.0021691922321614987
2012-04-12,0.019139512748806542,0.02410475021877101,0.04609327106728722,0.0019979464307406936,0.0162461615463112,0.018854451404598738,0.017688314447087627,0.013525543602614931,0.0003118777067818712,0.0013867436462100535,-0.00933388531248125,0.017692529291376324,-0.005457268711429708,0.020757423196159808,-0.005268042674496987,0.0159876106458805,0.004547692284337268,0.005685315346621422
2012-04-13,-0.013094773530929915,-0.007891280981057514,-0.0051670067179683254,-0.010468569513152004,-0.017643220979750907,-0.00711769627976655,0.006517701735501147,-0.012273255455715226,-0.009508874393399536,-0.0038772045882402573,-0.006862366084882776,-0.013470221152244832,-0.012803840270360634,-0.005487116840193984,-0.004236685988834643,-0.016582350318565475,-0.007723191875488089,-0.006152058301507446
2012-04-16,0.009602288112293689,-0.0032914488114117457,0.008026950451069936,-0.006045387044696482,0.007243515161148739,-0.004540073198129102,0.014325276070924264,-0.00039454894091395243,0.0069244986062630964,0.00695051122951984,-0.004021917702918154,0.008285809785326004,0.004499832892058242,0.008763454344341115,0.01473945274345212,0.017894088172571543,0.004562828363926519,0.013552028591877097
2012-04-17,0.0060523794150524335,0.019400115204265767,0.015645724456276433,0.017739513636555904,0.020785997008979207,0.024483737696010754,0.006577766986645361,0.023332514008346683,0.0037512212095431874,0.020844712986744396,0.005487642148026328,0.012152568433312139,0.014756165854756809,0.01158317541773024,0.0035937562934187373,0.014029581134627378,0.008281967660471734,0.021294171763530878
2012-04-18,-0.002406450363714452,-0.005128694981802129,0.007379270705014207,-0.0009960236960574465,-0.002219413855265473,-0.004451378940117601,-0.0042281507791729345,-0.03528574326845113,-0.014948636768534196,0.002974936589804633,0.002368480917768867,-0.0036592699389448313,-0.0028566515449968133,-0.009541824189548409,-0.004028602469701603,-0.008667806380404874,-0.0021201586441933484,0.003070737669542245
2012-04-19,-0.00809771093742484,-0.008275805175707585,-0.01278192131735223,-0.007477802853851467,-0.008511828860195081,-0.009649593055143457,-0.004825631719466927,-0.0030981223594539475,-0.0036354837654906103,-0.004718951995624998,-0.021162446999551943,-0.0037872169360403385,-0.0010417725857049254,-0.00417475047116922,-0.0026968214408757962,0.03749797573997227,0.013011570369268588,-0.004995373656781266
2012-04-20,-0.00208458414745627,0.006156413258583848,0.0034465603932285482,0.0,9.760519505563892e-05,0.006416339433150675,-0.0019393336747485224,0.0004514017902854661,0.010788198511043845,0.004199278982963017,0.006926589454650189,0.00783390905389214,0.009645935308183695,0.04546898565382107,0.014120440789519462,0.017017651992912608,0.015202975701192667,0.01133653354582953
2012-04-23,-0.0022627047479973905,-0.009381746066053798,-0.0077042966863116735,-0.011551755321079105,-0.0007801890013139356,-0.00802810738934201,-0.0069957459717455706,-0.004909755759420986,-0.005336354577887614,-0.005934965012120763,-0.007817153899638662,-0.0040009514890346765,-0.011877134412037083,-0.00925354118308852,-0.012738891937683627,0.002549993893700586,-0.004130895563656867,-0.04659725835380368
2012-04-24,0.005408230486998011,0.004803648421737972,0.014031353242859756,-0.013211051631882409,0.005759564152731045,0.004046693757563613,0.0025441702504827024,0.006947977098525682,0.006312186258847996,0.005835307138561063,-0.006303381581369005,0.015609034622908524,0.0,-0.006226896189197473,0.00525144667848787,0.007312024082210655,0.024111730779296625,-0.029728241675075706
